XYXyxY,XXXYYYxYXyyxY,r2,0,0,True
XXyxY,XXXYXyyyXyxYxY,r2,0,12,True
XXYxxyXY,XXYXYYxxyXY,r2,0,0,True
XXyxY,XXYYXXyyxxyxYY,r2,0,4,True
XXyxY,XXYXYxYxyyyxy,r2,1,10,False
XXXYY,XXyXYxYXyxY,r2,0,0,True
XXYxY,XXYYYYxYYXy,r2,0,8,True
XXYXY,XXYYxYXXyXyXYY,r2,0,0,True
XYXyxY,XXXYYxxyXYxyy,r2,0,6,False
XXXYXYxxxy,XXXXXXYxxxY,r2,0,1,False
XXyxY,XXXYxxyXYXXXyy,r2,0,8,False
XXyxY,XXXYXXXyyXYXy,r2,0,4,True
XYXyxY,XXyyyxYYxyxYY,r2,2,6,False
XYXyxY,XXXXXYxYXYYYYXy,r2,3,9,True
XXyxYXyXy,XXyXXyyXYYxyXy,r2,0,0,True
XXYxY,XXXYxyxYYYxyXY,r2,1,5,True
XYXyxY,XXXXYYYYxyy,r2,2,4,False
XXyxY,XXYYYXyXyyyXYY,r2,0,4,False
XXyxY,XXXXyyyxyxYYxY,r2,0,0,True
XXYXY,XXYYxxyxyXYYXy,r2,0,8,False
XXyXYYxxy,XXyXyyxYY,r2,0,1,False
XXyxY,XXYxYXYXXyyXyy,r2,0,7,True
XYXyxY,XXYxyxyXYxYxy,r2,0,7,False
XXyxY,XXYXYXyyxxyXYY,r2,0,4,False
XYXyxY,XXXXYYxyxxyxY,r2,2,8,False
XXYXXYY,XXYXXYXyxYYxy,r2,1,6,True
XXYxY,XXXyXYYYXYxYxY,r2,0,0,True
XXYXYXY,XXXYYXXXYxY,r2,4,9,True
XXYXY,XXYYYXyxxyxyxy,r2,0,5,False
XXYXY,XXyxyxYxYXyyxY,r2,0,12,False
XXYXYXyxY,XXXYXyyxxxYXXXYxyxY,r2,0,0,True
XYXyxY,XXXXYxYYXYxyy,r2,1,5,False
XYYXyXyxY,XYxYYXyyy,r1,0,1,False
XXYXY,XXXYYxYxxyXy,r2,0,3,False
XXyxY,XXXyXYYYxyyXy,r2,0,10,False
XXyxY,XXXYYYXXyyxYXy,r2,0,6,True
XYXyxY,XXXYXyXYxYYxY,r2,0,8,False
XXyxY,XXXXYXXyyxyxxY,r2,0,5,True
XYXyxY,XXXXYxyyxxYYY,r2,1,10,False
XXyxYxY,XXYXXYxxyxy,r2,0,3,False
XYXyxY,XXXYYxyXyyxYY,r2,0,12,True
XXYxyXYxy,XXYxYXyxyXy,r2,0,0,True
XXXYY,XXYYXyyXYYXY,r2,0,4,True
XXYXY,XXyyyyxYYXYYY,r2,0,11,True
XXXYY,XXyXyyxYYxYY,r2,0,0,True
XXYxY,XXXyyxYYXYxyxY,r2,0,0,True
XXYXXYY,XXYXyxyXYYY,r2,0,0,True
XXYXY,XXXYYxYXyXyXYxY,r2,0,0,True
XXYXXyy,XXyyyXYxYxY,r2,0,4,True
XXYxY,XXXyxYxYXyxYYY,r2,0,8,True
XXYxyy,XXYXyyy,r2,0,0,True
XXyxY,XXYYXXyyXyyxY,r2,0,0,True
XXYXY,XYxYXyxYxyyy,r2,0,7,False
XXYxY,XXXYYYYXXYYxxY,r2,0,7,True
XXyxY,XXXyxYXXyXyXXY,r2,0,6,True
XXyxY,XXYYXXYxYxyxyy,r2,1,9,False
XYXyxY,XXYYxYYxyxYXyXy,r2,0,11,True
XXYXY,XXyxYYYxYXXyxy,r2,0,3,False
XXYxxyxY,XYXyXyyxY,r1,0,0,True
XXyxY,XXYYXYYXyXyy,r2,0,4,False
XYXyxY,XXXYYYxyXyxxY,r2,1,11,True
XXYxyxY,XXYYYYxYxxY,r2,0,0,True
XYXyxY,XXXyyyyxYYYxY,r2,0,9,True
XYXyxY,XXXXyxYxxyXYY,r2,0,4,False
XYXyxY,XXXXXYYxYxyxy,r2,0,1,False
XXXYXyxxy,XXYXYxyxxyXy,r2,2,9,False
XXXYYXXY,XXXYxyxyXYY,r2,1,2,True
XXyxY,XXYxYXyxxyyyXY,r2,0,3,False
XYXyxY,XXYXXyxyxxYxY,r2,0,0,True
XXYxyXY,XXXYXYYxyy,r2,4,4,True
XYXyxY,XXXYxYXXYxyxy,r2,0,1,False
XYXyxY,XXYYxxYYYXXyy,r2,0,7,True
XYXyxY,XXXyXYXYYYxxyxY,r2,0,0,True
XXYxY,XXXyyxyxxYYXYY,r2,2,8,False
XXyxY,XXXXXYYXYXyxxyyy,r2,1,12,True
XYXyxy,XXXXXyxyXYxxy,r2,0,8,True
XXyxY,XXXXYYYYXyXXyy,r2,0,8,True
XYXYXy,XXXYXYxYXyy,r2,2,6,True
XXYXY,XXYYxxyxYXYXyy,r2,0,11,True
XXXXXYXXY,XXYXyXYYxy,r2,2,4,True
XYXyxY,XXyxyXyXYxYxY,r2,0,7,False
XYXyxY,XXYXyxYYXXYxY,r2,0,7,True
XXyxY,XXYXYxyyyXYXY,r2,0,5,False
XXyxY,XXyXXyXYXYY,r2,0,0,True
XXyxY,XXyxyXyyxYXYXY,r2,0,0,True
XYXyxY,XXXXXYXYxyXYYYxxY,r2,0,8,False
XYXyxY,XXXXYYxYYxYXyxy,r2,0,1,False
XYXyxY,XXXYxxyyxYxyy,r2,0,10,True
XXYXY,XXXyyxYYYXyxY,r2,0,0,True
XYXyxYY,XXYYXYYYYY,r1,4,5,True
XXyxY,XXXYYXXyxxYxxy,r2,0,1,False
XXyxY,XXXXyxYxxyXyXY,r2,0,7,True
XXyxY,XXYXYXyyXyxyXY,r2,0,3,False
XYXyxY,XXXYxxyXyXYxY,r2,0,5,False
XXYxY,XXYYXYxxYYXyXY,r2,0,0,True
XYXyxY,XYYYYYXyy,r2,0,1,False
XXYxY,XXYxxYXXYxxyXY,r2,0,0,True
XXyxY,XXYXYYXyxyyXy,r2,1,9,True
XXYxyXYXY,XXYXYXYxyxy,r2,0,5,True
XXXXYXYY,XXXYYXyxY,r1,0,5,True
XXYXYXXYY,XXYXXYxYYXXyXYY,r2,1,6,True
XYXyxY,XXXXYXYXYYYxy,r2,3,6,True
XXYXY,XXYxYXXyxxyXY,r2,0,0,True
XXyxY,XXXXyyXXXYYXY,r2,0,0,True
XXYxY,XXXyxxYYXYYXYY,r2,1,12,False
XXYXYXY,XXXXYXXYxYxxy,r2,0,5,True
XYXyxY,XXXXXYYYxYYxy,r2,0,10,True
XXYxY,XYXYxyXyxY,r2,0,5,False
XXYxYYY,XXYYYYxy,r2,4,3,True
XXYxY,XXXyxxYYYXYXYY,r2,1,12,False
XYXyxY,XXYYxYxyxYXyXXy,r2,2,10,False
XXyxY,XYXYXYxYxyxyy,r2,0,1,False
XYYXyxy,XXXXXyyXY,r2,0,7,True
XXyxY,XXYXYYXyxyyxy,r2,1,9,True
XXYXY,XYXYxYxYYXyyyXy,r2,0,4,True
XYXyxY,XXYXXYXyxYxxY,r2,0,10,True
XYXyxY,XXyXYxyxYYxxy,r2,0,11,False
XXYXYXY,XXYYYYXYXyxyy,r2,0,8,True
XXyxY,XXyXYxxyxyXYYY,r2,0,7,False
XXyxY,XXXXyxYxyyXXXY,r2,0,7,True
XXyxY,XXXXYYYxxyyxyy,r2,0,5,False
XXyxY,XXXYXXXyXYXyxY,r2,0,0,True
XYXYXy,XYXYYYXyXyy,r2,0,0,True
XXYXYXXYY,XXYYYXyyXYY,r2,0,0,True
XXyyxY,XYXyyxy,r2,1,6,True
XXyxY,XXYXXyXyyXY,r2,0,3,True
X,XYYxyXYxy,r2,0,2,False
XYxYxyXYxy,XXXyXYxyXYxyy,r2,0,12,True
XXyyxY,XXXYxxyyyxY,r2,0,0,True
XXXYxxy,XXYXyXY,r2,3,3,True
XXyxY,XXXYXYxxyxxyXY,r2,0,3,False
XYXyxY,XXYXYxYXYXy,r2,0,7,True
XXYXY,XXYXyxyXXYYYXY,r2,0,0,True
XXYXY,XXXXXXXYYYYY,r2,0,0,True
XXXYYXY,XXYYxyxyxy,r2,2,4,True
XXyxY,XXXXYxYxyXYxxy,r2,0,1,False
XXyxY,XXyxyXYYxxyyXY,r2,0,0,True
XXyxY,XXXYxxyXXyXXYY,r2,0,8,False
XXyxY,XXYXyyyXXYYxY,r2,0,0,True
XXyxY,XXyXYYxYXXyyXY,r2,0,8,True
XXYXY,XXYXXyyxYXYXYY,r2,0,0,True
XXYYXXyXYY,XYYXyyyXYYY,r2,0,10,True
XXXYY,XXXYYxYXyXXY,r2,0,0,True
XXYXY,XYYXyyyXYYxYxy,r2,0,1,False
XXyxY,XXXXYXYYXyxxyyXy,r2,1,11,True
XXyxY,XXyxyXyxyXYYXY,r2,0,0,True
XXYXYXyxY,XXXYxyXXYYxxyXYXY,r2,0,5,False
XYXyxY,XXXYYxxYXXYxy,r2,1,4,False
XXXYY,XYxYXYxYXyyy,r2,0,2,False
XXyxYXyXy,XXyXyyXyXYXYxy,r2,2,3,False
XXyxYY,XYYYYXy,r1,1,1,False
XXyxY,XXYXXyyyyyxYYY,r2,0,3,True
XXyxY,XXXYxxYYxxyXy,r2,0,3,False
XXXXyXyXXy,XXyXXyXXyxY,r1,0,6,True
XXYxxyyXY,XXYXXYXXyxyXY,r1,0,0,True
XXYXY,XYXyyxYXYYxy,r2,0,9,True
XXYxY,XXXyxxYYxxxyXy,r2,0,3,True
XXXYY,XXXYYxxYXyy,r2,0,5,True
XXyxY,XXYxyyxyXYYxy,r2,0,6,False
XXyxY,XYYYxYXyyy,r2,0,1,False
XYXyxY,XXyyXYYxYxYXy,r2,0,10,False
XXXXYxY,XXYXXyXXYYxY,r2,0,0,True
XXyxY,XXYXyxyyyXYYYY,r2,0,6,False
XYXyxY,XXXyxyxYxyxYY,r2,2,6,False
XYXyxY,XXXYYYXXyxY,r2,0,0,True
XXXXXYXyXXY,XXXXXyxxxxY,r1,0,0,True
XYXyxY,XXXyyXYxyxYxY,r2,0,9,False
XXYXY,XXYxYYXyXyyxY,r2,0,0,True
XXYXY,XYxYYXYxyXyy,r2,0,7,True
XXyxY,XXYxyyyyyXYXYY,r2,0,6,False
XYXYXy,XXYYYYXXyXy,r2,0,9,True
XXYXY,XYYxYxYYXyyyXy,r2,2,2,True
XXyxY,XXyyyXYXYxYXY,r2,0,0,True
XXyxY,XXXYYXyXyXyyxY,r2,0,0,True
XYXyxY,XXXXXyxxyxYYY,r2,0,11,True
XXyxY,XYXyyXyyxYYYY,r2,0,10,True
XXXXYxyXY,XXYXyXXYxYxy,r2,1,1,True
XXyxY,XXXXXyyyyxxYYY,r2,2,6,True
XYXyxY,XXXYxxxYxxyXy,r2,1,11,False
XXyxY,XXXYYxyyXy,r2,2,6,False
XXyxY,XXXYXXXyyXXyXY,r2,0,4,True
XYXyxY,XXXyxYxyXyxYY,r2,0,12,True
XYXyxY,XXYXYxxyXYYxy,r2,0,6,False
XXYXY,XXyXYYYxxyxyxy,r2,0,5,False
XYXyxY,XXYYxxYYXXyxy,r2,0,1,False
XYXyxY,XXyXYXYxYxYXy,r2,1,8,False
XYXyxY,XXXYXYYxYYXXyxy,r2,1,14,True
XXyxY,XXYYXyxYxyyxY,r2,0,0,True
XXXyxYXY,XXyxyXYYY,r2,0,7,False
XXYXY,XXYYxxyXyyXYY,r2,0,0,True
XXYxY,XXyyxYYYxyy,r2,2,8,False
XXyxY,XXXXYXyxyXXyXY,r2,0,3,False
XXyxY,XXYxyXyXyXYYY,r2,0,5,False
XYXyxY,XXXXYxyxxYXYY,r2,1,10,False
XXYXY,XYXyyXYxyyxYYY,r2,0,2,True
XYxYYYxy,XXyxYYxYXyyxY,r2,0,6,False
XXYxxyXY,XXXYYXYxY,r2,1,2,False
XXyxyXYxY,XXYxyXyyxY,r2,0,6,False
XYXyxY,XXYXyyXYYxyxY,r2,2,5,False
XXyxYxY,XXyxYxyxYY,r2,0,0,True
XXXYXXY,XXXXYxxyXY,r2,0,0,True
XXYxY,XXXyyxxYXYxYYY,r2,0,12,True
XYXyxy,XXXXYxxxxyxYY,r2,0,2,False
XXYXY,XXXXyxxYxY,r2,2,6,False
XYXyxy,XXXYxxyyy,r2,1,7,False
XXYXY,XXXXyyxYYYYXY,r2,0,0,True
XXYxyxY,XXYYxxyxyyy,r2,1,8,True
XXYXY,XYXyXyxYYxYXy,r2,1,3,True
XXYxyxY,XXYYXyyxyxY,r2,0,0,True
XYYYYxyyyyy,XYYxyyyyXyyy,r2,0,0,True
XXYXY,XXyyXYYYYYxyy,r2,0,2,False
XXYXY,XXXYXXXyxYYY,r2,0,4,True
XXyxY,XXYYxyXyxYxYxy,r2,0,10,True
XYYXyyxY,XXYYXYYXYXY,r1,1,10,False
XXYYXXy,XXyxYxyXY,r2,0,3,True
XYxyXyy,XYYYxyyyy,r2,0,0,True
XYXyxY,XXXyXYYYYYYxyXY,r2,0,3,False
XYXyxY,XXYYxyXyyxyxY,r2,0,0,True
XXyxY,XXYxYxyyXYYxy,r2,0,6,False
XYXyxY,XXYXYYYYxYXyy,r2,0,10,True
XXyxY,XXYXyxyXyXYYxY,r2,0,0,True
XXYXY,XXXXyxYxxYYXy,r2,2,9,False
XXYxY,XXYYxyxYxyXyXY,r2,0,5,False
XXyxY,XXXyyyXyXYxxYY,r2,0,7,False
X,XYXyxY,r2,0,3,True
XXYxY,XXXyXYxyxYxxY,r2,0,0,True
XXYxyxY,XXYYYxxyxYY,r2,0,10,True
XYYXyxY,XXXYxxYXYYY,r2,0,7,True
XXYXY,XXYXXYYxyyXYXY,r2,0,0,True
XXYXY,XXYYYxYXyXYXXy,r2,0,11,True
XXyxY,XXXXXYYxyyXy,r2,2,6,False
XXYXYXY,XXyXYXYXYxYYYXy,r2,0,9,True
XXyxY,XXyyXYYXYXyXY,r2,0,0,True
XYXyxY,XXXyyXXYYxxxyxY,r2,3,4,False
XXXXXYY,XYXyxyyXYYY,r2,0,6,False
XYXyxY,XXXYYYXXyxxxY,r2,1,10,True
XXXYY,XXyXYxyXYxxY,r2,0,0,True
XXYXY,XXYYXXyxYXyXYY,r2,0,0,True
XYXYYXyxY,XXYxxyyxYXyxy,r2,1,12,True
XXyxY,XXyyyxYxyyXYYY,r2,0,0,True
XXyxY,XXXXYxyXyXXYXy,r2,0,8,False
XXyxY,XXYXXyxYYXyyXY,r2,0,3,True
XXYXY,XXYYXYxYXXy,r2,0,6,True
XXyxY,XXXyyXXYxxYXXY,r2,0,11,True
XXYxYXYXY,XXYxyXYXYxY,r2,3,1,True
XXXYxxYxxy,XXXyxyXXyxy,r2,3,6,True
XXXyyXXY,XXXyyyXYY,r2,0,0,True
XXyxY,XXXXyxyXXYxYXY,r2,1,6,True
XYXyxY,XXXyXYxxxyxxY,r2,0,10,False
XXyxY,XXXYxxyyyxYYXy,r2,0,8,False
XXyxY,XXXYXXXYxyXyy,r2,0,4,True
XXyxY,XXYYXyXyXyyxxY,r2,0,0,True
XXYXYXY,XXXYYxyXyxYXY,r2,0,0,True
XXYxyxYXy,XXYXyXYXyy,r1,3,9,False
XXYxY,XXXyxYXYYxyxYY,r2,0,6,True
XXYxYXXYxxY,XXYxYYXyxxy,r1,0,1,False
XXyxY,XXYxyyXYxxy,r2,0,1,False
XYXyxY,XXYXYxYxyxyXy,r2,0,3,False
XYXyxY,XXXyyXXYYYxxY,r2,3,1,True
XXyxY,XXYxxyxyyXYYXY,r2,0,9,False
XXyxY,XXYXXyyyXYXYxy,r2,0,3,True
XYXyxY,XXYXyxYYxxYXy,r2,0,7,True
XXyxY,XYXYXYxyXy,r2,0,1,False
XYXyxY,XXyxYXYxyxyXY,r2,0,5,True
XXYXY,XXXyXYXYxyxxY,r2,1,5,False
XYXyxY,XXYxyXyyxYxxY,r2,1,12,True
XXXXYXY,XXXyxYxyXYY,r2,0,0,True
XYXyxy,XXyxyxYYxYY,r2,0,5,True
XXXXYxxxy,XXXXXYxyXy,r2,0,0,True
XYxyXyy,XXYxxYYxyy,r2,0,5,False
XXyxY,XXYxYXyyyxYxY,r2,0,0,True
XXYXY,XXYYxYXXYxyyxy,r2,0,6,True
XXYXXyXY,XXXyxYXXY,r2,0,6,True
XYYYXYxy,XXyxYXYxYXyxY,r2,0,5,False
XXyyxY,XXXXyyxYxYXyy,r2,0,8,True
XXYYxxy,XYXYXYYxYxY,r2,2,8,True
XXyxY,XXXYxxYxYXXyXy,r2,0,9,True
XXyxyXyXy,XYxYxYxyXy,r1,0,0,True
XXyxY,XXYYxxyxyyyXY,r2,0,7,False
XXXyyxY,XXXXyxyXXy,r2,3,5,True
XXYxY,XXXyxYYYYxyXY,r2,0,3,False
XYXyxY,XXXXYxyxxyxYY,r2,1,10,False
XYxyXyy,XXYxxYxyXYxY,r2,2,9,True
XXYXY,XXXYxyyxyxxY,r2,0,6,False
XYXyxY,XXXyxxYxyXY,r2,0,3,False
XXyxY,XXYXyxyyyXYxxY,r2,0,6,False
XYXyxY,XXXYXYXXYYY,r2,0,4,True
XXYXXYxyXYxy,XXyxYXyxYXyxY,r2,1,12,False
XXyxY,XXXYXXYxy,r2,0,4,True
XXXXXyxYXy,XXXXXXXXXXyXy,r2,5,7,True
XXyxY,XXXXyxYxyxxYxY,r2,0,7,True
XXyxYXyXy,XXyXyXXyXyyXYYXyy,r2,0,10,True
XXXYY,XXXXYxYxxy,r2,1,5,True
XYXyxY,XXXYXyxxYXYXY,r2,0,9,True
XXYXYXXYY,XXYYxYXyxxyxyy,r2,0,4,False
XXY,XXXXYXY,r2,0,0,True
XXXXyyxxY,XXYYxxYxyy,r2,0,1,False
XYXyxY,XXXYYxyxYxxyy,r2,2,9,False
XXYxyXYXYXY,XXXYxyxyxYXYXyxY,r2,6,6,True
XXyxY,XXXXYxyxYXYxxy,r2,0,1,False
XYXYXyxyxY,XYYXyxyXYxyXYxy,r2,2,7,True
XYXYXy,XXYYXYYXyyy,r2,0,9,True
XYYYxYXyy,XYXYYxYxyXyy,r2,1,6,False
XXXYY,XYXYYxyy,r2,0,2,False
XYXyxY,XXXXYxxYY,r2,0,8,True
XYXyxY,XXYXYYxYxyXXy,r2,2,6,False
XYXYXy,XYYXYxYXyxyyy,r2,0,0,True
XYXyxY,XXYXYXYxyXXYY,r2,1,8,False
XXyxY,XXXyxYXXXyxyXY,r2,0,6,True
XXyxY,XXXyxyyxYYXyXY,r2,1,5,True
XYxYYYxy,XXyxYYYxYxyyXyy,r2,0,11,False
XYXyxY,XXXXYYxyyxYXY,r2,0,11,True
XXXYxxy,XXYXYXyxYxy,r2,3,3,True
XXyyxY,XXXyXyxxyXY,r2,0,3,False
XYXyxY,XXyxyXyXYYYxxYY,r2,0,11,False
XXYYxxy,XXyyyxyxyxY,r2,0,1,True
XYXyxY,XXYXyXYYxxYxy,r2,2,5,True
XYXyxY,XXYXyxYxYxYXy,r2,0,7,True
XYXyxY,XXYXXYXYxxYXy,r2,2,0,True
XXyxYxY,XXXXYYxxxY,r2,0,0,True
XXyxY,XXYxyxyyxYXyXY,r2,0,10,True
XYXyxY,XXXXYYXYxYxyy,r2,2,4,False
XYXyxY,XXXYXyXXYYYxY,r2,2,6,True
XXXyxYXy,XXXYxyXXXyy,r2,0,6,True
XYYYXyy,XXXYXYYxyy,r2,0,5,False
XXyxY,XXXXyyxYYXyyXY,r2,0,3,False
XXYXY,XXXYxYXyyXYYY,r2,2,4,True
XXyxY,XXYYXyxxyXYXyy,r2,0,6,False
XYXyxY,XXXXXyyxYxYxY,r2,0,9,True
XXyXyXYxy,XXXXyXXyyXyXyXyXXy,r2,3,16,True
XXyxY,XXXYxyyXXYxxxY,r2,1,6,False
XXYXY,XXyXyXYYXYXYxY,r2,0,12,True
XYXyxy,XXXXyxxyxxyXY,r2,0,11,True
XYXyxy,XXXXyxyxyXyXY,r2,0,9,True
XXyxY,XXyxyXXyyxYYXY,r2,0,0,True
XXyxY,XXXYYYXYXyyxxy,r2,0,1,False
XXyxY,XXyxYXyyXYxYxY,r2,0,0,True
XYXYYXYxy,XYXYXYxyxy,r2,0,0,True
XXYxY,XXXyxYXYxxxYXy,r2,0,6,True
XXyxY,XXXYXYXYXXyXXy,r2,0,8,True
XXyxY,XXXXYxxyXyxyXY,r2,0,7,False
XXyxY,XXXXXYxyxYxYxy,r2,0,10,True
XXyxY,XXXYxYxYxyyyXy,r2,1,12,False
XYYXYxyy,XXyxYYXYYXY,r2,0,7,False
XXyxY,XXXXYXXyXXY,r2,0,5,True
XXyxY,XXXXXYYYxxxyXy,r2,0,3,False
XYXyxY,XXYXYxYXXYYXy,r2,2,0,True
XYXyxY,XXYYxyXYYxYXy,r2,0,8,False
XXyxY,XXXYXyyxyxYYY,r2,0,11,True
XYXyxY,XXyxYXyXYYxxy,r2,0,5,True
XYXyxY,XXXyxYYYxyxxy,r2,2,6,False
XYxYxyXYxy,XXyXXyyXyxYXy,r2,1,6,False
XYXyxY,XXXXyxxyxYYXY,r2,0,11,True
XXYXY,XYXyXYYYYXYXyy,r2,0,11,True
XXyxY,XXYXyxyXyXY,r2,0,3,False
XXyxYxY,XXyxYxYXyy,r2,0,7,True
XXXyXXy,XXyXXyxY,r2,0,6,True
XXyxY,XXXXXYxYXyXyy,r2,1,9,False
XYXyxY,XXYXYYYXyXXYY,r2,3,4,True
XXyyyyy,XYxyXyy,r1,2,0,True
XXXYxxxyXY,XXXXXYxxxyxYY,r2,2,10,True
XXyxY,XXYXXyyyXYXYXy,r2,0,3,True
XYXyxY,XXXXYYYXXYYXY,r2,0,11,True
XXyxY,XXXyyXYXYY,r2,0,6,False
XXYXY,XXYYXyxxyxyXYY,r2,0,6,False
XXyxY,XXYxyyyyxYXYYY,r2,0,10,True
XXyxY,XXXYxYXyXXYXy,r2,0,6,True
XXYXYxyyXYY,XXYXXYXYXYXY,r1,0,0,True
XXXyXyXy,XXXyXyxYYxy,r2,0,0,True
XXyxY,XXXYYxxyyXyyXY,r2,0,7,False
XYXyxY,XXXXyyyxxYYxyxY,r2,0,0,True
XXyxY,XXyXyyxYY,r2,0,0,True
XXXXYXY,XXyxYxYYxyxyxy,r2,0,5,False
XXXyXYxy,XXXXyXXYXyyXy,r2,0,0,True
XXYXYXXYY,XXXYYXXYYxy,r2,0,5,True
XXXXXYY,XXXXXXYxxyxY,r2,1,7,True
XYXyxY,XXXXXXYxYXYxY,r2,1,4,False
XXYxY,XXYXYYYYXYY,r2,0,0,True
XXXyxxY,XXXXXXXXy,r2,3,0,True
XXYXY,XXyyXYxyxyxYxY,r2,0,7,False
XXYxY,XXYxYXYxYYXyXY,r2,0,0,True
XXYxyy,XXXyxxY,r2,0,1,False
XXyxY,XXXYYxYxyXy,r2,0,3,False
XXYXY,XXXYYYXXYxy,r2,0,6,True
XYYxyXYYxyy,XYYYXYxYXyyxYYYY,r2,0,4,False
XYXyxY,XXXXYXXyxYxxY,r2,0,10,True
XXYxY,XXXYxxyyXXYxxY,r2,1,12,True
XYXyxY,XXXyxyXYYxYxY,r2,0,8,False
XXYxY,XXyXYxxYYxy,r2,0,1,True
XXYxY,XXYxxyxYxyyyXy,r2,1,4,True
XXyxY,XXYYYXYXyyyXyy,r2,1,9,False
XXXyxxY,XXyXYYxxyXY,r2,0,3,False
XYYxyXYYxyy,XYxYYYYYYYxYY,r2,2,11,True
XXYXY,XXYxyXYxxyxy,r2,0,3,False
XYXyxY,XXYYxYYXXyy,r2,2,10,True
XYXyxY,XXXXXYYxxxYXY,r2,0,11,True
XXYxyXYxY,XXYxyxyyxy,r2,4,5,True
XXyxY,XXYYXyyyXyXYYY,r2,0,5,False
XXYxxyxY,XXXYxyyXy,r1,4,5,True
XYxYXyyy,XXyyxYYxY,r2,0,4,False
XYXyxY,XXXyyxYxyXYxY,r2,0,5,False
XXyxYXyXy,XXyXyXYXyyXXyy,r2,0,0,True
XXyxY,XXyxyXyyxYxYXY,r2,0,0,True
XXyxY,XXXYxyXY,r2,0,3,False
XYXyxY,XXXYxyxYXyXYY,r2,1,11,False
XXyxY,XXYxyyXYxYxYXy,r2,0,9,False
XXYXYXXYY,XXXXYXXYXYxYY,r2,1,8,True
XXyxY,XXYXXYXXyXYxxy,r2,0,1,False
XXyxY,XXYXyXYxyXyXYY,r2,0,10,False
XXYxxyXY,XXYXYXXYY,r2,0,5,True
XXyxY,XYXYxyyXyxYxy,r2,0,11,True
XXyxY,XXXyyxyxYxyXYY,r2,0,4,False
XXYxY,XXYYYxYYYXy,r2,0,7,True
XXyxY,XXYxxyXyXYY,r2,0,6,False
XXyxYxY,XXYXXyxxyxy,r2,0,3,True
XXYxY,XXYYYYYxYXyyXY,r2,0,0,True
XXyxY,XYXYXYXyyxYxy,r2,0,1,False
XXYXyxxY,XXYxyXYXY,r2,1,0,False
XYYxYxy,XXyyXyyy,r1,3,7,False
XYXyxY,XXYYXyxxYXyxY,r2,0,0,True
XYXyxY,XXYXYxyyxxYxy,r2,1,10,False
XYxyXy,XXXyyXyyXXy,r2,0,0,True
XYXyxY,XXYXyXYxYxYXY,r2,0,11,True
XYXyXy,XXyxYXyxY,r1,0,1,False
XXyxY,XXYYXYxyXYXXyy,r2,0,7,False
XXYYxxy,XXYXYxyxY,r1,0,1,False
XXyxY,XXXXYxyxYxyxy,r2,0,9,True
XXyxY,XXXXXXYxYYXyy,r2,1,8,False
XXXyxyXY,XXYXYxyXyxy,r2,1,1,True
XYXyxY,XXXYxYXyyxyxY,r2,0,0,True
XXXyxYXY,XXXYYxyxy,r2,0,3,False
XXXYY,XXYxYXyxyXY,r2,1,3,True
XXyxY,XXXXYXYXyXyxxY,r2,0,0,True
XYXyxY,XXXXYxYxxYYXyxy,r2,0,1,False
XYXyxY,XXXXYxYYYXyxY,r2,0,0,True
XXYXY,XXYYxxyyXyXYY,r2,0,0,True
XXyyxY,XYxYYxy,r2,0,1,True
XXYxYXyxY,XYXYXYxyxy,r1,5,7,True
XXXYYXY,XXXyyxYYxY,r2,0,0,True
XYYYXYxy,XYXYXyxYxYXYYYY,r2,2,2,True
XYXyxY,XXXXyxyXYxYxY,r2,0,7,False
XXXXYxyXY,XXYxyyxYYxy,r2,2,5,True
XXYxY,XXYxyxYxYXyyXY,r2,0,0,True
XYXyxY,XXXXyxxxyXYxY,r2,0,5,False
XXyxY,XXXYYYxyXyxyy,r2,1,11,True
XXyxY,XXYXXYXyyyXyxY,r2,0,0,True
XYXyxY,XXyxYxYxyXyxy,r2,0,5,True
XXYxY,XXyXYYxxYxyyXY,r2,0,0,True
XYXyxY,XXXyxyxyxYY,r2,0,10,True
XYXyxY,XXYXyxYxyXYXY,r2,0,7,True
XXyxY,XXYXYYxYxyyyXyy,r2,2,8,False
XYXyxY,XXXYXYYXyxxxY,r2,1,10,True
XXyxY,XYXYXyxyyXYxy,r2,0,1,False
XXyxY,XXYxyxYxyXYYXy,r2,0,6,False
XXYXY,XXYYXYxyxyxyXY,r2,0,0,True
XYXyxY,XXyxYXyxyxYxy,r2,0,5,True
XXYYxxyyy,XXYxxyyXy,r1,1,7,True
XXyxY,XXXXYXYYxyyyXy,r2,2,7,False
XXyxY,XXXXYxYxyyxxxY,r2,0,0,True
XXYxY,XXYYYXyxY,r2,0,0,True
XXyxY,XXYYxYxyXXyyXY,r2,0,3,False
XXXXYXyxY,XXXYYXyxxxy,r2,1,8,True
XXXXXy,XXXyxYXXy,r2,0,0,True
XYXyxY,XXYXYxyxYXyxY,r2,0,0,True
XYXyxY,XXXYxyyyxyxxY,r2,1,11,True
XYXYXy,XXXyXXYXYxY,r2,2,9,True
XXyxY,XXYXyXyyXYYXY,r2,0,6,False
XXyxY,XXXYYxxxyXYxy,r2,0,5,False
XXYxY,XXYXyyxyyxxyxY,r2,0,0,True
XYXyxY,XXyXYXYxYXYxY,r2,0,9,True
XXXYYXXY,XXYxxYXXy,r2,4,3,True
XXyxY,XXXYYYxxyXYXyy,r2,0,6,False
XXyxY,XYXYYXYXyxyXy,r2,0,1,False
